"z","y0","y1","mu0","mu1"
0,30.3313660715161,35.6179086087178,29.7042499507027,34.3834948276854
1,36.042223134192,43.7122517327585,37.6210673170436,42.3003121940264
1,29.3824530305054,36.0584340480734,30.4416185664418,35.1208634434246
1,32.8672357775417,39.658335623016,34.1900621297643,38.8693070067471
0,30.1556911799405,33.2512291178831,29.7283748038928,34.4076196808756
0,26.1336342422337,29.3311244816492,25.6062898666449,30.2855347436276
0,29.5830557775829,35.0930180259617,29.8844628548961,34.5637077318788
0,34.9211170833019,39.8817210788921,36.1619431433373,40.84118802032
1,27.814465711214,33.3623317703939,28.3558495293073,33.0350944062901
0,31.7412690213286,36.701570314629,32.203553872338,36.8827987493207
0,30.6466948685206,36.0605841049874,30.8468078886406,35.5260527656233
0,32.9562032216214,35.2495506724745,31.0699161185865,35.7491609955693
1,32.5260408032642,37.8348537946278,33.5545062621706,38.2337511391534
1,33.4067706440644,36.4564014286357,32.551329139753,37.2305740167357
0,31.3250373137858,35.7954552407384,31.4140838629357,36.0933287399184
0,31.0134361055838,35.9027709884664,30.9491647054986,35.6284095824813
1,24.3413427660067,28.5895396381695,24.7771999278766,29.4564448048593
1,31.3243045172831,37.2018958204945,31.2851108291857,35.9643557061684
1,24.2790569499628,32.1428553645089,26.5645972026844,31.2438420796671
1,32.5708938436676,36.1219808007759,31.6878683672874,36.3671132442702
1,32.2824323463087,37.1063900897601,31.1387780265234,35.8180229035061
0,29.8548777318942,35.0325192069083,30.5929285609328,35.2721734379155
0,29.0654347083757,33.5617281513225,28.8620871058644,33.5413319828472
1,34.2383434780099,39.7244261300832,34.6900854389265,39.3693303159092
0,30.658677253833,35.5023862201784,30.1779252769543,34.857170153937
1,32.840799437283,37.7950700676361,33.3236322227929,38.0028770997756
0,28.8977060838661,30.4169648734263,27.805191756838,32.4844366338207
0,27.398315350088,32.1499359683285,27.3159229274784,31.9951678044612
1,28.6184487377774,34.2767542649672,29.9176929080532,34.5969377850359
0,30.3157616062047,35.9201548611174,30.9968705203032,35.676115397286
0,27.2382837174475,31.3435209590229,27.2930972107054,31.9723420876882
0,33.4728816742549,39.1323889364836,33.208826732416,37.8880716093988
1,31.0099893678962,37.7232953664606,33.3647998472017,38.0440447241844
0,30.994759417257,33.2814699108528,30.3990362466796,35.0782811236624
0,31.1437890070924,35.0837506549327,29.6776419389145,34.3568868158972
0,24.0570969104693,28.7621206535287,23.6738564277176,28.3531013047003
0,27.031792269393,33.2721080407292,28.6048361464237,33.2840810234065
1,27.2467614283666,32.8426241208654,28.3068599633248,32.9861048403076
0,28.8550167092786,34.236088720803,28.7241668239188,33.4034117009015
0,33.9522406510225,38.2729776161896,32.6327080941413,37.3119529711241
0,29.2257970646327,33.1142010564933,30.0616260573455,34.7408709343282
0,28.9483429617262,32.575962924457,29.1528160815948,33.8320609585775
0,24.9508856249834,30.9200934334574,25.3495387137971,30.0287835907798
0,35.3661487647634,40.0045847677529,34.719850826024,39.3990957030068
1,26.8139955850521,34.8251025925349,27.5249057919432,32.2041506689259
0,31.4893378388264,34.1244472611781,30.6491492674995,35.3283941444822
0,28.0545278673329,31.8739114890835,28.0635068115705,32.7427516885533
0,30.3280074881385,35.2586387913183,29.994843624386,34.6740885013688
1,32.344679823853,38.2665701428329,32.7468764731314,37.4261213501141
1,32.7417245305498,37.1877670477635,32.545197973719,37.2244428507017
0,32.0621056081703,36.3960602152264,31.9601158592538,36.6393607362366
0,27.897061279655,30.8190838876689,25.5717203698821,30.2509652468648
0,27.1648854764467,32.0526069827646,26.2733895068248,30.9526343838075
0,25.3108545481193,31.5084555475751,24.9006588605178,29.5799037375006
0,28.3146826694312,32.4479960012149,27.4127943889592,32.092039265942
0,27.8760609472838,30.9828843020228,27.0396459310932,31.7188908080759
0,24.3498907260966,28.8771471355241,26.5481920082302,31.2274368852129
0,24.6263679671496,29.7474302522976,25.9502018398072,30.62944671679
1,25.9385748128022,30.8405673619577,25.3914527665635,30.0706976435462
0,25.999374756294,32.0725334976272,26.7871117749548,31.4663566519376
1,23.3773370191243,25.982254156944,23.0098379513386,27.6890828283213
1,35.067683414332,39.562252627074,35.8849432565569,40.5641881335397
0,37.3635563921315,42.651410967796,38.3183490438862,42.9975939208689
1,42.5644491863129,47.3256331958285,42.7838676888131,47.4631125657958
0,29.1438883057098,33.4246433854134,28.6136414452797,33.2928863222625
1,36.3470366756057,40.9486962377005,36.6736543366077,41.3528992135904
0,33.4205187928916,39.2321739373326,34.7076903309582,39.3869352079409
0,27.7605470153399,33.8144070492062,29.5052211715456,34.1844660485284
0,29.2260287815546,36.3735462163013,31.4021107901163,36.081355667099
1,31.1837367305708,34.3257407243774,29.8516040790068,34.5308489559896
0,28.0820474443092,33.1233200851661,29.6903735465921,34.3696184235749
0,32.898659392051,38.693764513536,34.8550863354335,39.5343312124162
0,29.4857061754827,35.9268357148477,29.6711198749276,34.3503647519103
0,27.6637073592362,33.9115397900701,28.7840199289315,33.4632648059142
0,30.3979942614778,34.974829251589,32.2026617224991,36.8819065994818
1,30.2436082943263,36.4630702782676,29.2502419954343,33.929486872417
1,36.9295511635661,40.6472162660767,36.0120852344366,40.6913301114193
0,34.8912214050697,38.0622941903301,33.1731125967458,37.8523574737286
0,22.9964408979833,29.84999734086,23.9225727979792,28.6018176749619
1,40.3092327262934,44.1202748722738,40.7187090233373,45.3979539003201
0,30.4430084578397,33.3671640782993,29.13878326703,33.8180281440128
0,28.0426934150464,36.8090724973114,29.6685458440041,34.3477907209869
1,31.2593203375036,35.3121042164634,31.0236858722465,35.7029307492292
0,33.4508783660456,39.3670545874906,33.7462186511775,38.4254635281603
0,24.3966912077816,30.5955532608878,26.6500654590478,31.3293103360306
0,35.6849727401892,41.3605654609272,36.0166639966879,40.6959088736706
0,28.4662645307604,31.1182654656004,28.2383872303998,32.9176321073825
0,30.7674908344487,34.7754741767464,31.3242245807284,36.0034694577111
1,30.3957471287961,37.0075006573633,30.8849973198337,35.5642421968164
0,29.9246500889711,35.386469606518,30.234150207548,34.9133950845307
0,26.7630366675309,31.6719181713029,27.8305987157916,32.5098435927743
0,30.5137760667304,36.2286840345855,31.3366547409359,36.0158996179186
0,27.8662555342772,31.6444693448895,28.2968113076262,32.9760561846089
0,26.4771347143123,32.489502328402,26.8129406557206,31.4921855327033
1,38.3811707381663,40.4408909104906,36.4591636986717,41.1384085756544
1,32.470990295254,36.7950111136791,32.4727176262545,37.1519625032373
0,29.7399473409793,33.5531730712236,29.0562781951915,33.7355230721742
0,28.1233749835334,34.0495419862824,27.7908125488167,32.4700574257994
0,32.2858456084043,35.8453095857895,31.8315808922245,36.5108257692073
0,30.9226509747764,35.223754799945,32.1327322802264,36.8119771572091
0,30.0500936236751,35.8505021729346,30.1220919573377,34.8013368343205
0,31.3392287036728,37.5406694608851,32.4486874026158,37.1279322795986
0,28.0992119620857,32.4495564534776,28.087403086393,32.7666479633758
1,31.3809928534167,36.2388702916152,31.1647068698953,35.843951746878
1,26.8258407898006,33.3636295348802,29.051871458393,33.7311163353758
1,25.073655689185,30.0342862671227,25.4655384274164,30.1447833043991
1,37.8369733910188,43.9477268550921,38.1946402715879,42.8738851485707
1,32.1693443094315,33.8650663042025,31.3636239970276,36.0428688740104
0,27.6743788708809,31.4793121750582,26.3808574797409,31.0601023567236
0,26.4633944749229,32.8114921361132,27.9488753610728,32.6281202380555
0,37.5322944047324,42.8005030343995,38.1608888955582,42.8401337725409
0,30.7618344742572,34.8411634619392,30.3366505463359,35.0158954233187
0,30.5718115331464,34.0689913399617,29.6982021610931,34.3774470380758
1,29.608743122492,31.679985121621,28.4525489489583,33.131793825941
0,29.2087825242748,32.7848614273023,28.5587822126276,33.2380270896104
1,32.334780098895,36.939757028899,33.1171327350645,37.7963776120472
0,33.5732856480574,38.0674798503352,33.2013468514231,37.8805917284058
0,26.340719877523,33.1243208305409,26.1286909090539,30.8079357860366
0,25.5421213018795,31.2151017599394,26.3963543831316,31.0755992601144
0,27.3248592874521,30.9629097945072,25.5422109488613,30.2214558258441
1,32.18097835977,34.7986081447043,31.5808580220696,36.2601028990523
0,28.1036125518885,33.3205400129605,27.9658553280413,32.645100205024
1,27.2228137273673,31.3037880256957,25.7409755597562,30.420220436739
0,23.7530653197743,28.0101852249857,23.5262198259294,28.2054647029122
1,32.1572356129937,40.0877178462062,33.1291438395102,37.808388716493
0,30.563156439557,35.7329592281218,30.329388101191,35.0086329781737
0,35.6354477520217,39.7349683713066,33.7815590764298,38.4608039534126
1,28.9581668708348,35.0597956290839,29.65188823076,34.3311331077427
0,28.8890207478502,31.1962674195614,28.6937251655882,33.3729700425709
1,36.2819398699829,39.9453734939927,36.195181134955,40.8744260119378
1,29.7669379732007,31.8541747522729,28.1383582678297,32.8176031448124
1,26.5693339212247,31.3461764349112,26.7297962313488,31.4090411083315
1,32.2948849203471,35.1557949454617,31.444563909195,36.1238087861778
0,43.6641038636912,47.2364462979104,43.0801278872325,47.7593727642153
0,36.3439984605483,39.3393066447797,35.8012407694905,40.4804856464732
0,36.2617006995174,41.9747401446568,36.0559540866993,40.735198963682
1,30.7323622634967,37.4798122774792,30.7812007159986,35.4604455929814
0,25.0292216623226,29.7059098394078,25.6896597742223,30.368904651205
0,30.3426053058329,35.052272145743,30.0495763228682,34.728821199851
1,28.9415854791081,32.6821592004975,28.3149927949331,32.9942376719158
0,30.5411413301058,36.7415579652853,31.0203556778816,35.6996005548643
0,33.7245268133289,36.7235743977911,33.8856337162546,38.5648785932374
1,27.4032746230388,31.7151837309828,27.4302144153857,32.1094592923685
1,32.8253629199462,36.6681052831507,32.0844749103714,36.7637197873542
0,15.3019857662324,21.792966067553,17.3094573715843,21.9887022485671
0,34.2424790257019,37.3840396060374,33.8972668959939,38.5765117729767
1,39.6325766109622,44.6030523178184,40.3773215333144,45.0565664102972
0,35.5936584195807,40.696164029752,35.699762442995,40.3790073199778
0,29.7668857601347,33.1541894856519,29.1558399453615,33.8350848223443
0,32.3829805387084,35.9670508345742,31.393385975248,36.0726308522307
0,32.4524335218132,40.5874353981378,35.2384703041009,39.9177151810836
0,21.9130681844931,27.1107501186532,22.3163938468422,26.9956387238249
0,29.8019565514977,33.864901070375,30.2955852497185,34.9748301267012
1,37.4208857114658,41.3962492792688,36.8633548612218,41.5425997382045
0,31.8611409244334,39.2772400957217,33.5071470619264,38.1863919389092
0,27.8820617707369,33.5156573503767,27.2926176505444,31.9718625275272
0,34.1262520888193,39.4314644825475,35.1241556778253,39.8034005548081
1,39.5489197031925,43.8602246479907,40.2281429998231,44.9073878768058
0,32.738873940302,35.3493028479368,32.1190924193147,36.7983372962974
0,23.9537106136137,28.779101890488,24.9129866235899,29.5922315005727
0,32.5148513098479,36.778782674954,31.9159261121794,36.5951709891621
0,31.3137755589925,36.6444316778823,32.1889884617953,36.8682333387781
1,28.6766360007341,31.2213156474441,27.2018987707999,31.8811436477826
1,36.4961581239713,42.3009307484917,38.2850482220495,42.9642930990323
0,36.1995577647054,42.3525625404089,36.9774069503675,41.6566518273503
0,32.6123431263036,37.7101487798848,33.3655558423999,38.0448007193827
1,29.0617063696943,34.6817343490232,29.8053894016743,34.484634278657
0,27.9757230687182,31.3770717706873,28.5280481517243,33.2072930287071
1,37.6482034229239,41.4029159012896,37.3533822765998,42.0326271535825
0,30.1972398615649,35.7372586138622,29.9858728132811,34.6651176902638
0,31.631641896517,33.8117394990116,30.4612783125103,35.140523189493
1,33.2124390687759,38.1648532483645,31.9481586865835,36.6274035635662
1,30.6992077948735,34.5700328144392,30.8570786646294,35.5363235416121
1,25.5964138987587,31.5253695838029,26.6048211440254,31.2840660210082
0,30.5421116832352,34.134531526499,28.7595791363026,33.4388240132854
1,31.6025926493071,38.4624587269694,33.0988853127574,37.7781301897401
1,30.8042973347766,34.9556178329862,31.1040767518882,35.7833216288709
0,26.4489337793201,31.3231703211949,26.0479664432569,30.7272113202396
0,28.6754933158652,35.07203198325,29.2835127768567,33.9627576538395
1,26.8820039286651,34.4579042904356,26.696819029422,31.3760639064047
0,24.5562795927381,28.6789817132307,23.6562023008324,28.3354471778152
0,23.7418235054526,31.1301149133856,26.2186417254441,30.8978866024268
0,26.9171259948702,28.8370761808476,26.0438360618244,30.7230809388071
1,13.3523478979228,18.5356917160004,13.5249192922178,18.2041641692005
0,37.060090764676,41.7821724725376,36.7731896459456,41.4524345229284
1,27.4468668760315,30.6345805405715,25.6457281013291,30.3249729783119
0,28.0397221388263,34.0369102379801,27.9364480046432,32.615692881626
0,35.4940492963893,37.0445506014658,34.7598051629214,39.4390500399041
0,34.2821055534317,40.9155859723235,34.9948506604139,39.6740955373966
1,26.6751523422385,33.0492630557672,27.533992970595,32.2132378475777
0,34.5885956717501,35.3441958606412,32.5198324556499,37.1990773326326
1,27.1168156909007,30.2231986042555,26.1591625190846,30.8384073960673
0,35.1513696643353,41.9059767991239,35.8475911522608,40.5268360292435
0,32.6367919691424,34.8387930953571,31.0529669945876,35.7322118715703
0,33.6912043734597,38.1701087818106,33.1034572266242,37.782702103607
0,28.4954574705211,34.1597840241062,28.2269538631654,32.9061987401482
0,35.4488803058697,38.7730564067931,34.8445824964405,39.5238273734232
0,28.4458139485431,34.1057803563915,30.2442388552723,34.923483732255
0,29.2106940362139,33.7895383232684,28.8944864384073,33.57373131539
0,29.4495382770506,34.3719724239271,29.6289999149653,34.3082447919481
1,28.0908135679628,33.0287273586265,27.0975488878198,31.7767937648026
0,30.9313092095618,35.0319590699125,30.3863357755908,35.0655806525736
0,34.5717323100664,39.2909345635633,34.4306152259697,39.1098601029524
0,28.3767566991562,32.4694000159136,28.264926253271,32.9441711302538
1,35.6910893709184,39.2126452056867,34.2487349033797,38.9279797803624
0,30.7341752535003,38.9600193421247,33.3787413818385,38.0579862588212
1,26.8074810126887,31.2867093901766,26.1877495249767,30.8669944019594
0,26.6204409288056,31.0789018674776,26.8064661656071,31.4857110425899
1,26.6100372040719,31.8140680987134,26.5702943085227,31.2495391855054
1,32.6602895719748,39.655698916793,34.4415329858577,39.1207778628405
0,28.8145503408534,33.7140288365192,28.4631823524321,33.1424272294148
0,33.0763107484861,36.2754408611234,32.8491466879012,37.528391564884
0,25.0841721430906,29.0424097999214,24.657470106006,29.3367149829888
1,24.8647011146928,30.1173643490989,24.8444123433134,29.5236572202961
1,31.0606759927934,34.4848994838205,29.5402956844298,34.2195405614126
0,24.431366795798,28.8939976987824,24.7203414410115,29.3995863179942
0,28.117639242246,30.5824451928532,26.5455154175818,31.2247602945646
1,30.8948629005917,34.3877357135883,30.9142848913493,35.593529768332
0,28.3682867024976,32.9286122872233,30.0018714457159,34.6811163226986
0,35.2187328727955,39.4690623354568,35.4956300397734,40.1748749167561
0,35.40905197306,39.0726064428442,35.1193884018149,39.7986332787976
0,36.572567250446,39.8664689314237,35.5844224347397,40.2636673117224
0,36.583738333803,41.8127694450496,37.2256333925466,41.9048782695293
0,36.356954625414,39.1461451569223,36.84180666526,41.5210515422427
0,23.1318202269869,30.4845291744553,24.814947800824,29.4941926778068
0,28.7846321929996,35.4692659598735,30.3390595055332,35.018304382516
0,28.8976042509759,35.3215808265233,30.4181764446997,35.0974213216825
0,25.0103043906147,31.6035298427108,27.0257910652974,31.7050359422801
0,29.215987617377,35.0594977972105,30.1488386396137,34.8280835165964
1,30.1139105578573,35.5212730623012,28.9147842188547,33.5940290958374
1,29.5128953553034,35.2991219378056,29.3193040262884,33.9985489032711
1,32.7181862539701,37.4448238209486,31.6888380815127,36.3680829584955
0,23.0194107997818,29.275998888315,25.233124443811,29.9123693207937
0,36.3759682452091,40.1297902728171,35.0790564910105,39.7583013679933
0,25.7168013721267,31.2457201755099,26.508523164294,31.1877680412767
0,27.2059681958239,32.2450028502711,26.921547518111,31.6007923950938
1,29.5979954017527,33.9276938373166,28.6410221468605,33.3202670238433
0,33.248456838335,36.7293931331837,33.3113019556504,37.9905468326331
0,24.7118685666109,28.2568235024422,24.3278727066006,29.0071175835833
0,24.7388097897612,31.3258637067815,24.9500694343725,29.6293143113553
0,26.4112689306767,29.2490652298157,26.0753745613239,30.7546194383067
0,32.6613175630527,36.5992392307041,32.2767577664973,36.95600264348
0,29.8822054929259,35.5117494210598,30.0237407359985,34.7029856129813
0,27.1513829101083,33.9685743172368,28.1761596318119,32.8554045087947
0,30.2785587296791,36.6026439489065,30.361963421394,35.0412082983767
0,34.6729521124051,39.3208094299159,33.9400546752212,38.619299552204
0,25.6514390847391,34.3389412535296,28.2063562630544,32.8856011400371
0,30.5380038005904,36.3150659614843,30.0256968267821,34.7049417037649
0,25.6161053463357,32.1770138447629,27.6056903067845,32.2849351837672
1,31.859354293055,33.9783731049855,30.6046234368008,35.2838683137835
0,30.1505422264057,34.723593965186,29.7812770481383,34.460521925121
1,28.6005757515779,31.0318661611423,27.5692525513151,32.2484974282978
1,34.3757197519803,37.8652159022461,34.029137298206,38.7083821751887
1,28.4996454440244,33.0792271791743,29.7909444732842,34.4701893502669
0,24.6065861098424,28.6632471684573,24.6936845472771,29.3729294242599
0,41.3513311577507,47.8136892037618,42.8490997885528,47.5283446655355
0,34.9994370511185,41.0512786458775,36.5993847795371,41.2786296565198
0,32.0143346655611,36.4294835775233,32.1468332671155,36.8260781440983
0,32.178509651641,37.9941157605147,32.2499431530334,36.9291880300162
0,28.7325879297926,32.4011257537935,29.0004143103543,33.6796591873371
1,26.6002561910697,32.7457688432516,27.1186604852896,31.7979053622723
0,30.616707275336,36.4630661808017,31.8091706795678,36.4884155565506
0,31.7137533175851,38.6214306839828,32.3851325694359,37.0643774464186
1,45.6032747329494,49.6551989048214,43.8190518189625,48.4982966959453
0,36.0409696322821,39.3091757482027,35.4106162099035,40.0898610868862
0,29.6047796384235,32.4402014807119,29.0559652895771,33.7352101665599
0,27.9484924296524,35.0999959778099,30.3222153797747,35.0014602567575
1,32.7963734544111,37.7711787537308,32.2527603014185,36.9320051784013
0,29.6395030495607,33.3609901352791,28.465847703475,33.1450925804577
0,31.5055150313664,36.1703240472566,31.0770071032331,35.7562519802159
0,36.3055507552333,39.1530659149362,34.9389679535537,39.6182128305364
0,31.5014345617101,35.5105477894554,30.0893889177597,34.7686337947424
0,30.125367089974,33.1374761142245,29.6083218731023,34.2875667500851
0,34.1379672472626,40.7829662484313,34.8332469041539,39.5124917811366
1,28.3256474241339,33.3550361110523,29.1993779496519,33.8786228266346
1,26.8289490398528,29.4686656720516,25.9386849133945,30.6179297903773
0,26.8985726042515,31.6265818899426,26.8585514252514,31.5377963022341
0,31.8845702424536,36.3524957806359,31.4961440368418,36.1753889138246
0,28.3518239345245,34.6116608208041,29.616943680026,34.2961885570088
1,36.2245356093681,40.5969380584517,36.9076674951412,41.5869123721239
0,34.5107923615238,39.0619957217581,33.6597209443952,38.3389658213779
0,35.3933895237981,38.8189573868392,35.2714608245474,39.9507057015301
0,33.4564782324789,37.3972768946211,32.1428398771171,36.8220847540999
1,36.7201321717274,41.0023901018319,37.8199802347349,42.4992251117176
1,27.702032054025,32.1050112191141,27.2803540988054,31.9595989757881
1,23.7887921788343,28.8468711318296,25.0138604905809,29.6931053675636
0,30.3708383339335,34.4430891103555,30.4367413972548,35.1159862742375
0,43.4412993260363,49.4747823496647,44.0986364348414,48.7778813118242
0,26.4227731568631,32.4457286542321,26.9290323317549,31.6082772087376
0,23.4381977353984,28.6058363492025,23.6759605032216,28.3552053802044
0,45.8567109959359,50.7138941492203,45.6002990666635,50.2795439436462
1,33.8269845941471,37.1126683989027,32.4086688865317,37.0879137635144
0,24.4568357639421,28.5517113009673,24.0087692596155,28.6880141365982
0,30.252237727772,35.8409475626575,30.5321431629229,35.2113880399056
1,24.0071580039924,30.8195483996267,26.1598599222956,30.8391047992784
0,34.1378402637163,40.1490045284197,34.3509146789549,39.0301595559377
0,28.2618131219472,32.8165078206369,27.3532109937536,32.0324558707364
0,31.3513152893248,36.1545212003637,30.5009379323125,35.1801828092953
0,29.0492224484697,32.2747534728058,28.3398398704317,33.0190847474145
0,29.7064103682471,34.7063857571166,29.8994470117338,34.5786918887166
1,29.6401659146993,34.9730883655927,30.7142692475415,35.3935141245242
1,40.5827231748333,45.6121405907669,39.2804829468069,43.9597278237897
1,27.7573638590617,32.6517299861009,28.1701242657695,32.8493691427522
1,31.6249174769944,36.4150635978404,31.1681912740931,35.8474361510758
0,27.8274367446457,33.67509451984,28.7329973373395,33.4122422143223
0,26.8083773220199,34.113657285471,28.9275621696521,33.6068070466349
0,37.9648016375543,43.6378749795676,39.6066003405074,44.2858452174902
0,35.6818159617033,42.9972031348871,36.5220310419155,41.2012759188983
1,30.6045733660754,35.9852544971483,30.3395858677803,35.018830744763
0,37.3225436795523,41.7179313510008,36.1977007160189,40.8769455930016
1,27.3374735859557,32.0903694510292,26.6780804994653,31.357325376448
0,28.0093217137232,33.7230525011554,29.1630531046715,33.8422979816542
0,30.4109903354044,36.3616066743842,30.1400362669637,34.8192811439464
0,33.4147964500882,38.3929668538939,33.4019449184619,38.0811897954446
0,31.2033916619522,36.5036968487284,31.1987258733589,35.8779707503417
0,37.6988509827377,43.2816700671433,36.653491572582,41.3327364495647
1,31.0340464180619,36.8630904573486,31.5888831205597,36.2681279975425
1,27.034517959761,30.7245956791293,27.1096276416309,31.7888725186137
0,31.527375771333,37.4695142152675,32.4118926320614,37.0911375090441
0,38.6808442516157,42.2263573495567,37.0271920137494,41.7064368907321
0,31.1052155839863,35.5932872359858,29.9197349175428,34.5989797945255
0,34.0347259271885,40.9073734111,35.1696324391187,39.8488773161015
1,25.0136252849625,29.858944507715,26.059231844008,30.7384767209907
1,31.5281811648519,36.9296997808231,31.0722324194062,35.751477296389
0,29.9512491922424,34.2831623259734,29.3190322792398,33.9982771562225
1,31.4132511185677,34.9385625914321,31.0921101495893,35.7713550265721
1,37.5893767231695,40.6075965826482,37.7951717423269,42.4744166193096
0,34.5168666218301,40.0138206998702,34.6797849038998,39.3590297808826
1,29.0946404075535,35.18546840079,29.1490295143022,33.8282743912849
0,29.1781326025365,31.7423002974186,28.6950019655009,33.3742468424836
0,23.2097722170422,26.2177399772921,22.73455868516,27.4138035621427
0,27.2416059256779,29.3542144463421,25.708186460807,30.3874313377898
1,24.0703020243609,29.4997882205553,25.8124176719962,30.491662548979
0,29.2980172893063,35.5124525526501,29.8798422897003,34.5590871666831
1,29.9166267690269,34.5964096083725,30.8775387533374,35.5567836303201
0,39.8558539394029,41.8838369325011,37.4329259192458,42.1121707962285
1,31.7039529937213,35.5815219074438,31.7450513896351,36.4242962666179
1,33.0651338938051,37.2661468054015,32.9534587665798,37.6327036435626
0,27.6352461645239,34.5145957116931,28.3727158429816,33.0519607199644
1,30.7415323848257,33.4240096436619,28.8345886555475,33.5138335325302
1,26.7737008770717,31.4051191322995,26.85652865462,31.5357735316028
0,28.5448895612113,30.7751179425375,28.0448154136983,32.724060290681
0,32.0544349672123,37.5643430826711,32.5941849262199,37.2734298032026
1,36.0636668834347,38.9068065158581,34.788892547106,39.4681374240888
1,28.8791959597607,33.8999277838533,28.2611007470993,32.940345624082
0,29.983651602681,32.771035736358,27.9304351388919,32.6096800158747
0,27.6167898209279,33.0689376882423,30.056075041383,34.7353199183657
0,28.2875192885937,33.3123910900457,28.4256999139984,33.1049447909812
0,28.5461052951405,32.1151167389949,27.8162256109982,32.4954704879809
0,37.1092926182355,41.3462019455658,36.8514285938784,41.5306734708611
0,46.0037369053353,47.8137774810495,43.4559120379595,48.1351569149423
0,38.5448134358373,40.2936085152441,36.2985504036333,40.977795280616
1,26.5624600699501,30.3218831882818,26.1794952779804,30.8587401549632
0,31.3934223340986,37.682782667101,31.9286369603806,36.6078818373633
0,22.8499262937012,28.0035597816477,23.6558140039304,28.3350588809132
0,24.397544001734,27.4010476051298,24.8322167122068,29.5114615891895
0,25.0590088586686,31.1160755010446,25.9969601113493,30.676204988332
1,26.5205030094626,28.7587018367989,24.9793127838532,29.6585576608359
0,33.3698833782889,38.4240316491828,33.6461787492308,38.3254236262136
0,21.6173973817762,26.7228056132057,22.9999400295901,27.6791849065729
0,24.4131601564958,27.8416314622877,22.3887723726466,27.0680172496293
0,33.2686751472115,38.1439680858784,33.3302753141906,38.0095201911734
0,28.8646959077592,36.1833534419456,30.6340438643258,35.3132887413085
1,33.7522015062001,36.6763569123973,32.4268790264035,37.1061239033862
1,26.6271055054908,31.2268395171783,25.7610099225602,30.4402547995429
0,30.1802656634966,33.6672302208318,28.3296751694477,33.0089200464305
0,27.7826173132537,33.8786548821908,29.2847331845638,33.9639780615465
0,37.624911051817,41.3327186462575,36.4643200911946,41.1435649681774
0,27.4760314185049,33.2287342760427,28.629349653325,33.3085945303077
1,23.1116090441276,29.6130865362926,25.1980067576384,29.8772516346212
1,23.5054093967428,28.8075794225314,25.0394849387632,29.7187298157459
0,32.0220503870212,38.8407586022655,33.3070046750779,37.9862495520607
0,36.2576597909038,41.7683790165274,37.1170093090461,41.7962541860289
1,21.9980490070141,30.3053012349532,24.6871495368278,29.3663944138106
0,32.2398983525732,37.4221513417182,33.0809653054604,37.7602101824431
0,30.3657136496365,37.9946643717478,31.7805784562118,36.4598233331946
0,31.700989780251,38.6224653421928,31.4050536580166,36.0842985349994
0,26.6359017685078,31.705347448541,26.846449185095,31.5256940620777
1,30.9716718459213,35.3113612941582,29.5183451926691,34.1975900696519
0,28.1248352780012,34.0107794585009,28.6489115389135,33.3281564158962
0,27.8622657353435,30.8731138053515,27.1941252409308,31.8733701179136
0,28.8893292119178,31.2486659181466,29.3813013758956,34.0605462528783
1,36.3469422397271,41.8156336454729,37.5525310208107,42.2317758977935
0,26.9407131838075,30.326102698948,26.2701004207918,30.9493452977745
0,24.9662489568627,30.2756923151766,25.0533315735394,29.7325764505221
1,29.0533418081925,33.6537917320592,28.3704875109835,33.0497323879662
1,31.8167089121067,36.4227895015088,30.9161494765781,35.5953943535608
1,32.3324520614337,36.0857480369201,32.2235162636596,36.9027611406424
1,35.6345813948949,38.5465201514699,33.7521946953954,38.4314395723781
0,28.5058259375366,33.5746088291937,28.8368079563848,33.5160528333675
0,34.9339709458589,39.2982233873815,34.934437676206,39.6136825531888
0,32.0880617458503,35.8930861943965,31.458930437687,36.1381753146697
0,35.7172928399887,38.4512786382665,34.2130126477732,38.892257524756
0,34.2649787812499,41.1555465584618,34.4297788269368,39.1090237039196
1,43.8409959758458,47.9408443872688,42.8541563734606,47.5334012504433
0,39.6883020224569,42.9795844419573,39.6445782552343,44.323823132217
0,28.6690139374804,34.1326355034489,29.0435267760237,33.7227716530064
0,28.4447348168257,33.4296457459968,28.599444454368,33.2786893313508
0,32.998872179312,35.4913697524579,31.7721839559822,36.4514288329649
0,31.0770341875333,37.9357771599945,31.7187467579796,36.3979916349623
1,35.8386729037319,41.7049536272717,35.560810216554,40.2400550935368
0,33.5871921945783,39.1815711535103,33.8097988000536,38.4890436770363
0,26.3851160266426,34.2949023738017,27.9836166601187,32.6628615371014
1,31.1371201589113,35.9484618840231,31.2908741937148,35.9701190706976
0,35.9442488115282,38.6336898736495,34.032765703813,38.7120105807957
0,35.3607015900164,38.3043621227656,33.6980534909826,38.3772983679653
0,30.2135452552866,33.783468007572,30.2635349753852,34.942779852368
0,21.981409428094,28.4279063905733,23.8690054163485,28.5482502933312
0,28.2051693937496,33.8496767498219,27.9737147827519,32.6529596597347
1,61.5888133309383,66.5791578091589,62.0266680269221,66.7059129039049
1,28.606009156459,33.2034498349884,30.0680641710252,34.747309048008
0,44.4230775865649,48.0720899209042,43.7608089591678,48.4400538361506
1,28.0858833060967,35.7381260022406,29.5760569965863,34.255301873569
0,29.9270599757802,34.816950370971,29.6527416715565,34.3319865485392
0,31.7988261267074,35.3943866445765,32.0899819371419,36.7692268141247
0,27.1656072955592,33.095281373647,28.1467547403318,32.8259996173145
